Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7LBohG6plAhWaHjuzi4CpY,"Rack City","Rack City","Tyga",2011-01-01,208840,45,true,111573307,2013-06-06T10:21:07Z,"","Cash Money Records/Motown Records",0.928,0.326,1,-10.943,1,0.372,0.0428,0.0000256,0.19,0.261,98.958,4
spotify:track:3gFbFtAbUi6yjOZpwIYEOH,"Ching-A-Ling - Amended Album Version","Ching-A-Ling","Missy Elliott",2008-01-22,219173,0,false,111573307,2013-06-06T10:21:35Z,"hip hop","Goldmind/Atlantic",0.779,0.74,7,-4.354,1,0.158,0.0138,0.00000637,0.0983,0.38,102.016,4
spotify:track:0h5m65o5KnMFB4Gq47mbKt,"Candy Shop","The Massacre (Ecopac Reissue Explicit)","50 Cent;Olivia",2005-03-03,208533,1,true,111573307,2013-06-06T10:21:37Z,"hip hop old school,hip hop de la costa este","Universal Music Ltd.",0.612,0.577,11,-8.01,1,0.458,0.0237,0.0000622,0.381,0.745,128.422,5
spotify:track:1IRNjfivqiDhzey02C11ge,"P.I.M.P.","P.I.M.P. (International Version)","50 Cent",2003-01-01,249840,0,true,111573307,2013-06-06T10:21:41Z,"hip hop old school,hip hop de la costa este","Interscope",0.684,0.773,10,-3.05,0,0.351,0.0521,0.0000149,0.0328,0.873,78.66,4
spotify:track:2oTDOIAdsxPTE7yAp4YOcv,"Jump Around","House Of Pain","House Of Pain",1992,214946,6,false,111573307,2013-06-06T10:21:50Z,"","Rhino",0.854,0.71,4,-6.32,0,0.0793,0.0113,0.0000872,0.166,0.818,106.894,4
spotify:track:0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz;Ying Yang Twins",2002-10-29,334066,81,true,111573307,2013-06-06T10:22:03Z,"crunk,hip hop sureño americano","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
spotify:track:3dzVjwtxkyVVcNoRthrRut,"Whatever You Like - Live From The VMAs Version","Paper Trail","T.I.",2008-09-08,126163,0,false,111573307,2013-06-06T10:22:11Z,"hip hop sureño americano","Grand Hustle/Atlantic",0.572,0.734,0,-7.32,1,0.0991,0.022,0,0.954,0.296,149.942,4
spotify:track:4ZHcmeqrmERSl33iWoUCoE,"Tambourine - Radio Edit","R&B Collection","Eve",2008-01-01,192586,0,false,111573307,2013-06-06T10:22:21Z,"","Universal Music LLC",0.824,0.847,1,-4.182,1,0.228,0.216,0,0.168,0.554,102.624,4
spotify:track:61mWefnWQOLf90gepjOCb3,"Duality","Vol. 3: The Subliminal Verses (Special Edition)","Slipknot",2004,252613,86,false,111573307,2013-06-06T10:22:28Z,"nu metal,metal,metal alternativo,rap metal,heavy metal","Roadrunner Records",0.354,0.982,4,-3.026,0,0.168,0.000237,0.000294,0.204,0.194,143.772,4
spotify:track:5f6igUw1asUL4AGXSvgTW8,"Levels - Skrillex Remix","Levels (Remixes)","Avicii;Skrillex",2011-12-16,281146,61,false,111573307,2013-06-06T10:22:31Z,"edm,dubstep,electro,electrónica","Pophouse Entertainment Group",0.615,0.91,5,-2.825,0,0.0762,0.00761,0.0067,0.16,0.346,140,4
spotify:track:4l2ecMeHvDg2Y9OOkqfucN,"No Diggity","No Diggity: The Very Best Of Blackstreet","Blackstreet;Dr. Dre;Queen Pen",2003-06-10,305706,0,false,111573307,2013-06-06T10:24:33Z,"new jack swing,hip hop old school,g-funk,rap gangster,hip hop de la costa oeste,hip hop,rap","Universal Music Group",0.865,0.65,1,-4.617,0,0.207,0.324,0,0.133,0.715,88.663,4
spotify:track:6mz1fBdKATx6qP4oP1I65G,"Pony","R&B: From Doo-Wop To Hip-Hop","Ginuwine",1999-10-08,251733,76,true,111573307,2013-06-06T10:24:58Z,"r&b","Sony Music Entertainment",0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,4
spotify:track:2g9E9UyZ3pdJ1eqUQW0tfQ,"Xxplosive","2001 (Explicit Version)","Dr. Dre;Hittman;Six-Two;Nate Dogg;Kurupt",1999-11-16,215266,0,true,111573307,2013-06-06T10:27:32Z,"hip hop old school,g-funk,rap gangster,hip hop de la costa oeste,hip hop,rap","Universal Music Group",0.767,0.881,1,-4.359,1,0.109,0.191,0.00000829,0.139,0.939,169.049,4
spotify:track:2y2xj9qRikAIVQt2uUjUlU,"Like It Like That","The Best Of","A Tribe Called Quest",2008-04-01,166880,0,false,111573307,2013-06-06T10:32:31Z,"jazz rap,hip hop de la costa este,hip hop old school,hip hop","Sony BMG Music Entertainment",0.93,0.369,3,-9.326,0,0.178,0.598,0,0.0929,0.703,94.991,4
spotify:track:7z5aqaKvHs021edFsRNtQd,"Pump It Up (Freestyle)","The Hits Collection Volume One (Deluxe)","JAŸ-Z",2010-11-22,117746,0,true,111573307,2013-06-06T10:37:06Z,"hip hop,hip hop de la costa este,rap","Universal Music Group",0.541,0.886,6,-4.139,1,0.409,0.0748,0,0.297,0.685,134.39,5
spotify:track:7gg7j1wcaOpX9qCdeUxvFj,"Moving Like Berney","Moving Like Berney","ISA",2010-11-22,224027,0,false,111573307,2013-06-06T10:38:27Z,"","Platinum Records",0.846,0.633,11,-7.859,0,0.266,0.0384,0.00000135,0.166,0.422,91.027,4
spotify:track:4zwnjGvh5Ok5ed71amMvHZ,"Black Betty","Bikers Best","Ram Jam",2009-07-06,235973,41,false,111573307,2013-06-06T10:39:26Z,"rock sureño","Sony Music Catalog",0.464,0.837,11,-10.067,0,0.153,0.0296,0.00178,0.178,0.694,117.555,4
spotify:track:4JdUGm02OfH7eLabAetBzw,"Johnny, I Hardly Knew Ya","St. Patrick's Day","Dropkick Murphys",2012-03-13,234653,0,false,111573307,2013-06-06T10:39:32Z,"punk celta,rock celta,celta,punk,folk punk","X5 Music Group",0.228,0.896,11,-7.735,0,0.0741,0.0173,0,0.182,0.441,101.903,4
spotify:track:3GfOAdcoc3X5GPiiXmpBjK,"Song 2","Blur: The Best Of","Blur",2000-10-23,121880,72,false,111573307,2013-06-06T10:39:38Z,"britpop,madchester,rock alternativo","Parlophone UK",0.658,0.709,8,-6.736,1,0.0904,0.00188,0.00447,0.0657,0.855,129.701,4
spotify:track:45Ia1U4KtIjAPPU7Wv1Sea,"Are You Gonna Go My Way","Are You Gonna Go My Way","Lenny Kravitz",1993-03-09,211933,77,false,111573307,2013-06-06T10:39:41Z,"","Virgin Records",0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,4
spotify:track:1ug3vASsHv0QTMWwAgj0BO,"Down The Road","Down The Road","C2C",2012-07-23,205480,0,false,111573307,2013-06-06T10:39:59Z,"electro swing","On And On Records",0.711,0.568,2,-6.276,0,0.0942,0.0486,0.0000493,0.0621,0.487,111.033,4
spotify:track:3kROlqTZOTkkmdPXtz4q0L,"Minnie The Moocher","Cab Calloway / Minnie The Moocher","Cab Calloway & His Orchestra",2009-02-10,204293,0,false,111573307,2013-06-06T10:43:05Z,"big band,swing,calipso,vocal jazz,ragtime","2009 Classic Records",0.576,0.462,0,-12.535,1,0.0795,0.523,0,0.197,0.5,99.147,4
spotify:track:0kO3njY9N1Rxgv27Ha1lLh,"Numb","Meteora (Bonus Edition)","Linkin Park",2003-03-25,187520,60,false,111573307,2013-06-06T10:43:39Z,"nu metal,rap metal,rock,metal alternativo","Warner Records",0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
spotify:track:6JGsVW1nxNaoUAGcOKFZGS,"Out of My Head","The Truth Is... (Special Edition)","Theory of a Deadman",2011-07-08,237786,46,false,111573307,2013-06-06T10:46:32Z,"post-grunge,metal alternativo","Roadrunner Records",0.314,0.838,11,-3.971,1,0.0354,0.00327,0,0.38,0.466,171.716,4
spotify:track:4Zq1qPSAWT4lUvhPyf8wC4,"Run It! (feat. Juelz Santana)","Chris Brown","Chris Brown;Juelz Santana",2005,229866,0,false,111573307,2013-06-06T10:46:42Z,"r&b","Jive",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
spotify:track:2cq69jrDBC5gqKh6HvzwUG,"Ridin' Dirty (feat. Chamillionaire)","Everybody Wants A Thug","Chamillionaire",2010-07-22,244062,0,false,111573307,2013-06-06T10:49:04Z,"hip hop sureño americano","Requiem Entertainment/Thugline International",0.677,0.911,8,-3.158,0,0.22,0.141,0,0.0582,0.85,143.047,4
spotify:track:3uqinR4FCjLv28bkrTdNX5,"A Milli","Tha Carter III","Lil Wayne",2008-01-01,221840,73,true,111573307,2013-06-06T10:49:13Z,"rap,hip hop","CM/Republic",0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,4
spotify:track:04YiV4XqhlTSGPiyqLFMck,"Bring Da Ruckus","Enter The Wu-Tang-36 Chambers","Wu-Tang Clan",1993-11-09,251266,0,false,111573307,2013-06-06T11:03:44Z,"hip hop old school,hip hop de la costa este,hip hop,rap gangster,hardcore hip hop","RCA Records Label",0.575,0.583,11,-10.836,1,0.454,0.245,0,0.351,0.517,82.964,4
spotify:track:6281LdA2cVFwVM0xC5cqA8,"The Choice Is Yours","The Document II","Black Sheep",2003-06-23,211360,0,false,111573307,2013-06-20T13:56:05Z,"ska punk","Illicit Recordings",0.879,0.847,10,-6.76,0,0.243,0.0447,0,0.32,0.711,101.397,4
spotify:track:1A35w9OSTTVXw3c6tj6AiV,"Swagga Like Us - T.I. and Jay-Z feat. Kanye West and Lil' Wayne","Paper Trail","T.I.",2008-09-08,327666,0,true,111573307,2013-06-20T14:02:37Z,"hip hop sureño americano","Grand Hustle/Atlantic",0.58,0.817,4,-5.009,1,0.214,0.00163,0,0.118,0.238,89.008,4
spotify:track:1rBCqUMWdZSTCnlj3q6MiI,"This Is Why I'm Hot","This Is Why I'm Hot (Explicit) [The Original]","MiMS",2007,253706,0,true,111573307,2013-09-20T15:00:16Z,"","Capitol Records",0.621,0.6,8,-6.349,1,0.576,0.277,0,0.495,0.485,80.021,4
spotify:track:7aS6cyqiIzITFwyiOhcepj,"Boom","Doggumentary","Snoop Dogg;T-Pain",2011-01-01,230186,0,false,111573307,2013-09-20T15:01:55Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Capitol Records",0.469,0.832,6,-6.709,0,0.432,0.139,0,0.0278,0.341,139.399,5
spotify:track:6vQ55LyTZ6vqDz5YNIf8zQ,"Get Dirty (feat. Chamillionaire)","Double Up","R. Kelly;Chamillionaire",2007-05-25,236160,30,true,111573307,2013-09-20T15:02:49Z,"r&b,hip hop sureño americano","Jive",0.723,0.833,1,-5.447,1,0.101,0.109,0,0.0719,0.59,140.094,4
spotify:track:34MRi5GRWHFUa731JBxFEl,"Chief Rocka","Here Come The Lords","Lords Of The Underground",1993-01-01,247400,59,true,111573307,2013-09-20T15:05:27Z,"hip hop de la costa este,hip hop old school,hip hop","Pendulum Records",0.89,0.716,1,-9.673,1,0.296,0.174,0.000589,0.0657,0.656,99.987,4
spotify:track:0Uk0IyLPghlYD4M3rniAmA,"Ruff Ryders' Anthem","The Definition of X: Pick Of The Litter (Explicit Version)","DMX",2007-06-16,212053,0,true,111573307,2013-09-20T17:58:22Z,"hip hop de la costa este,hip hop old school,hardcore hip hop","Digital Distribution Latvia",0.86,0.793,10,-3.89,0,0.272,0.0437,0,0.0493,0.694,91.029,4
spotify:track:3AVb2lGRqXTx65Y3PDp6eb,"Where The Hood At","The Definition of X: Pick Of The Litter (Explicit Version)","DMX",2007-06-16,286693,0,true,111573307,2013-09-20T18:01:29Z,"hip hop de la costa este,hip hop old school,hardcore hip hop","Digital Distribution Latvia",0.523,0.961,0,-1.785,1,0.363,0.151,0,0.33,0.781,186.032,4
spotify:track:1afvj3F24pPABgXenbjmdQ,"Party Up","The Definition of X: Pick Of The Litter (Explicit Version)","DMX",2007-06-16,272920,0,true,111573307,2013-09-20T18:03:09Z,"hip hop de la costa este,hip hop old school,hardcore hip hop","Digital Distribution Latvia",0.488,0.954,11,-1.584,1,0.326,0.0798,0,0.163,0.596,202.535,4
spotify:track:4XoP1AkbOurU9CeZ2rMEz2,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","LONG.LIVE.A$AP (Deluxe Version)","A$AP Rocky;Drake;2 Chainz;Kendrick Lamar",2013-01-11,233786,6,true,111573307,2013-09-21T12:19:41Z,"rap,hip hop sureño americano,hip hop,hip hop de la costa oeste","A$AP Worldwide/Polo Grounds Music/RCA Records",0.869,0.687,1,-6.816,1,0.263,0.0208,0.000001,0.114,0.668,96.006,4
spotify:track:1ce3DvvGQn6hY2LMGMLCr5,"Black Skinhead","Yeezus","Kanye West",2013-01-01,188013,7,true,111573307,2013-09-29T02:15:43Z,"rap","Universal Music Group",0.578,0.825,1,-6.107,1,0.322,0.000986,0,0.176,0.283,130.089,4
spotify:track:11JLU8pu3gRx4KleXJQ3ce,"(I'm Your) Hoochie Coochie Man","The Best of Chess Records Original Artist Recordings Of Songs In The Film ""Cadillac Records""","Muddy Waters",2008-01-01,165520,0,false,111573307,2013-09-29T03:23:02Z,"classic blues,blues,blues rock,soul blues,country blues","Universal Music Group",0.704,0.42,2,-8.824,1,0.0721,0.875,0,0.065,0.874,73.921,4
spotify:track:0nmxH6IsSQVT1YEsCB9UMi,"Ignition (Remix)","The R. In R&B Collection: Volume 1","R. Kelly",2003-09-11,187733,1,false,111573307,2013-09-29T03:23:11Z,"r&b","Jive",0.787,0.527,1,-6.981,1,0.0512,0.0615,0,0.0656,0.807,133.107,4
spotify:track:6JBMjtZX0kuTlgH81EbPdb,"Letha Brainz Blo","Nocturnal","Heltah Skeltah",1996-01-01,259666,37,true,111573307,2013-09-29T03:25:09Z,"hip hop de la costa este,boom bap,hip hop old school,hip hop underground","Priority Records",0.753,0.553,7,-9.683,1,0.433,0.0442,0.00000222,0.0538,0.794,90.123,4
spotify:track:2IOf4FkIJcENy4aFSV8TfX,"One Day At A Time - Em's Version/Album Version","Resurrection (Music From And Inspired By The Motion Picture)","2Pac;Eminem;Outlawz",2003-01-01,223733,0,true,111573307,2013-09-29T03:27:09Z,"hip hop old school,rap gangster,hip hop de la costa oeste,g-funk,hip hop,rap","Universal Music Ltd.",0.756,0.891,5,-3.348,0,0.272,0.0295,0,0.18,0.759,92.022,4
spotify:track:5qwRKlsZWlDeyTU3fz4Pn8,"Real","good kid, m.A.A.d city","Kendrick Lamar;Anna Wise",2012-01-01,443413,0,true,111573307,2013-09-29T03:33:42Z,"hip hop,hip hop de la costa oeste,r&b alternativo","Universal Music Group",0.663,0.462,1,-12.27,1,0.173,0.0276,0,0.679,0.167,100.045,4
spotify:track:7k9XAKJp28xmRnPPCkWOKn,"Realest N*ggas","Bad Boys II","Notorious B.I.G. & 50 Cent",2005-04-20,212560,0,true,111573307,2013-09-29T03:33:51Z,"","Bad Boy Records",0.903,0.728,6,-3.983,1,0.322,0.397,0.00000266,0.157,0.817,95.67,4
spotify:track:7L46BOT0qszScetf8bM1or,"10 Lil' Crips","Tha Blue Carpet Treatment","Snoop Dogg",2006-01-01,195093,0,true,111573307,2013-09-29T03:35:43Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Universal Music Group",0.761,0.87,4,-4.603,1,0.206,0.371,0,0.141,0.628,94.056,4
spotify:track:3WibbMr6canxRJXhNtAvLU,"B.O.B. - Bombs Over Baghdad","Stankonia","Outkast",2000-10-31,304226,67,true,111573307,2013-09-29T03:36:40Z,"hip hop sureño americano,hip hop","Arista/LaFace Records",0.746,0.978,9,-5.324,1,0.0978,0.0555,0.0000411,0.026,0.653,153.809,4
spotify:track:1GPG59ArrhLpnR8AqxMz2X,"Beamer, Benz or Bentley","H.F.M. 2","Lloyd Banks;Juelz Santana",2010-11-29,208386,0,true,111573307,2013-09-29T03:37:19Z,"","G-Unit",0.536,0.677,4,-5.384,0,0.364,0.00365,0.0000267,0.685,0.475,106.99,4
spotify:track:3NbsX3iAOsE1JHHEeuRh7j,"Been Through The Storm","The Big Bang","Busta Rhymes;Stevie Wonder",2006-01-01,246920,0,true,111573307,2013-09-29T03:37:26Z,"hip hop de la costa este,motown,soul clásico,soul","Interscope",0.68,0.706,6,-6.642,0,0.201,0.0689,0,0.123,0.373,90.454,3
spotify:track:1hhy4AedAEXO92raSJqPPK,"Breezy","BBD","Bell Biv DeVoe",2001-01-01,268000,0,true,111573307,2013-09-29T03:37:59Z,"new jack swing","Universal Records",0.776,0.589,5,-3.038,0,0.275,0.0726,0,0.0545,0.795,102,4
spotify:track:56H98l4uinRifnTH8e308N,"Ch-Check It Out","To The 5 Boroughs","Beastie Boys",2004-01-01,192426,57,true,111573307,2013-09-29T03:38:45Z,"rap rock,hip hop old school,hip hop de la costa este,hip hop","Capitol Records",0.795,0.899,1,-7.02,1,0.292,0.0766,0,0.0852,0.694,115.062,4
spotify:track:50aYYSNIEfwUjCvjDgkrQe,"Fiesta - Remix","The R. In R&B Collection: Volume 1","R. Kelly;JAŸ-Z;Boo;Gotti",2003-09-11,241400,0,false,111573307,2013-09-29T03:40:06Z,"r&b,hip hop,hip hop de la costa este,rap,melbourne bounce,hip hop country","Jive",0.92,0.487,10,-5.578,0,0.182,0.0103,0,0.0411,0.806,92.836,4
spotify:track:0vISJC7jiOravWRFrpeYyW,"Ghetto Dreams - feat. Nas","Ghetto Dreams (feat. Nas)","Common;Nas",2011-07-05,238485,7,true,111573307,2013-09-29T03:40:45Z,"hip hop,jazz rap,neo soul,hip hop old school,hip hop de la costa este","Think Common/Warner Records",0.494,0.978,1,-4.164,0,0.349,0.0011,0.0000229,0.0751,0.38,98.487,4
spotify:track:75DjPjiIp2fvJDjtt41Jfs,"Gossip Folks (feat. Ludacris)","Under Construction","Missy Elliott;Ludacris",2002-11-12,234893,63,true,111573307,2013-09-29T03:41:08Z,"hip hop,hip hop sureño americano","Atlantic Records/ATG",0.707,0.538,0,-5.264,1,0.505,0.362,0,0.317,0.439,121.732,4
spotify:track:6gQaf0ANLks2uWl2AHhU26,"Hate It Or Love It","Hate It Or Love It","The Game;50 Cent",2005-01-01,207440,44,true,111573307,2013-09-29T03:41:18Z,"hip hop de la costa oeste,hip hop old school,rap gangster,hip hop,hip hop de la costa este","Geffen",0.796,0.782,9,-4.805,1,0.21,0.146,0,0.13,0.418,99.978,4
spotify:track:51FEdPwVSWCFspiWtt8gjJ,"Hot In Herre","6 Pack (Edited Version)","Nelly",2010-10-12,228533,0,false,111573307,2013-09-29T03:41:46Z,"","Universal Music Ltd.",0.966,0.763,2,-4.495,1,0.145,0.243,0,0.0637,0.916,107.05,4
spotify:track:7Ajw8dF7TTXKxdBAUThzHL,"Smokin' Weed","Snoop Doggy Dogg","Snoop Dogg",2010-05-04,190173,0,true,111573307,2013-09-29T03:47:10Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Howie McDuffie Music Group",0.584,0.466,1,-12.141,1,0.307,0.0494,0,0.141,0.444,80.427,4
spotify:track:24H5KPBdSvHQMRXTp12K3J,"Stronger","Stronger (Int'l ECD Maxi)","Kanye West",2007-01-01,312893,6,true,111573307,2013-09-29T03:48:01Z,"rap","Def Jam Recordings",0.369,0.785,1,-6.269,1,0.2,0.00299,0,0.206,0.443,104.033,4
spotify:track:3izmDSRpDQbSWSeetEh1lZ,"U Can't Touch This","Hip To The Hop: 30th Anniversary Of Hip Hop Hip To Da Hop","MC Hammer",2009-12-28,250146,0,false,111573307,2013-09-29T03:49:43Z,"","Universal Music Group International",0.856,0.727,11,-7.161,0,0.0714,0.000992,0.000238,0.166,0.867,133.17,4
spotify:track:2lVDc57IMK6nypg2iuEWVR,"Tipsy - Radio Mix","Tipsy","J-Kwon",2004-01-25,243026,57,false,111573307,2013-09-29T03:50:02Z,"","So So Def",0.925,0.748,11,-5.572,0,0.278,0.0484,0,0.101,0.615,92.978,4
spotify:track:0MvVuO7t1RNkwVxQy3Q5nZ,"Wait - The Whisper Song Remix","Straight from the Hood","Ying Yang Twins;Busta Rhymes;Missy Elliott;Lil Scrappy;Free;Mr. Collipark",2008-02-19,275653,0,true,111573307,2013-09-29T14:17:43Z,"crunk,hip hop sureño americano,hip hop de la costa este,hip hop,hardcore punk,hardcore,hardcore melódico","Street Dance Records",0.641,0.383,2,-14.605,1,0.672,0.011,0.0000303,0.117,0.642,101.974,4
spotify:track:5XhkV07Vou38wnrzwURUOC,"Who Am I (What's My Name)?","Doggystyle","Snoop Dogg",1993,246320,3,true,111573307,2013-09-29T14:18:18Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Death Row Records",0.692,0.833,7,-3.974,1,0.0492,0.000136,0.0000198,0.515,0.692,96.814,4
spotify:track:12iNS8guNylko5izWvsVe3,"Why You?","Lowdown Suite","Moka Only",2003,214466,0,true,111573307,2013-09-29T14:18:29Z,"jazz rap,hip hop underground","Battle Axe",0.78,0.627,6,-7.149,0,0.27,0.06,0,0.212,0.864,94.989,4
spotify:track:6ofJs2WdtE2qzyYyqNYuj4,"Woke Up This Morning","Woke Up This Morning","Alabama 3",2008-04-07,249240,0,false,111573307,2013-09-29T14:27:55Z,"acid house","One Little Indian Records",0.613,0.81,1,-7.408,1,0.0706,0.0815,0.0000156,0.937,0.435,89.451,4
spotify:track:4wupyH8R1AT0Kdz0XFU9XE,"Intro","The Dynasty","JAŸ-Z",2000-10-31,190800,0,true,111573307,2013-09-29T14:31:09Z,"hip hop,hip hop de la costa este,rap","Universal Music Group",0.611,0.667,11,-7.764,0,0.156,0.0000177,0.0201,0.273,0.646,78.131,4
spotify:track:7C86DVl6REN8VPeGEMOf9q,"Get Busy","Dutty Rock","Sean Paul",2002-11-12,211666,3,false,111573307,2013-09-29T14:49:04Z,"dancehall","VP/Atlantic Records",0.735,0.824,10,-4.143,0,0.036,0.615,0,0.158,0.726,100.202,4
spotify:track:1cA75QXzCkJYPaDw7jnDoH,"The Payback","Funky President...The Very Best Of James Brown Volume 2","James Brown",1993-01-01,449600,0,false,111573307,2013-09-29T14:49:39Z,"funk,soul,motown,soul clásico","Universal Music Ltd.",0.87,0.645,10,-11.548,0,0.221,0.126,0.000106,0.0684,0.759,97.795,4
spotify:track:423EcxblW9F4nnQkqcqMlK,"Deja Vu (feat. JAY-Z)","B'Day Deluxe Edition","Beyoncé;JAŸ-Z",2007-05-29,240280,68,false,111573307,2013-09-29T14:50:46Z,"hip hop,hip hop de la costa este,rap","Columbia",0.644,0.746,7,-4.941,1,0.341,0.0071,0.0000122,0.0743,0.355,105.253,4
spotify:track:4E7QLdfaaKpvTgrLGEls00,"E.I.","Country Grammar","Nelly",2000-06-27,285906,0,true,111573307,2013-09-29T14:54:40Z,"","Universal Music Group",0.834,0.481,2,-7.824,0,0.188,0.0732,0,0.0934,0.406,89.849,4
spotify:track:51FEdPwVSWCFspiWtt8gjJ,"Hot In Herre","6 Pack (Edited Version)","Nelly",2010-10-12,228533,0,false,111573307,2013-09-29T14:54:47Z,"","Universal Music Ltd.",0.966,0.763,2,-4.495,1,0.145,0.243,0,0.0637,0.916,107.05,4
spotify:track:0vISJC7jiOravWRFrpeYyW,"Ghetto Dreams - feat. Nas","Ghetto Dreams (feat. Nas)","Common;Nas",2011-07-05,238485,7,true,111573307,2013-09-29T14:55:07Z,"hip hop,jazz rap,neo soul,hip hop old school,hip hop de la costa este","Think Common/Warner Records",0.494,0.978,1,-4.164,0,0.349,0.0011,0.0000229,0.0751,0.38,98.487,4
spotify:track:6hKekKVnxtxE64Z3UUvamu,"Move (If You Wanna)","Move (If You Wanna)","MiMS",2008,191840,0,false,111573307,2013-09-29T14:55:13Z,"","Capitol Records",0.655,0.633,7,-6.325,1,0.377,0.0197,0.00000352,0.0571,0.722,81.188,4
spotify:track:5xEfnYEaxlmSu8a7NevdE3,"Stomp","Errtime","Murphy Lee;King Jacob;Prentiss Church",2005-01-01,265613,32,true,111573307,2013-09-29T14:56:15Z,"","Motown",0.76,0.72,4,-5.585,0,0.265,0.0485,0,0.323,0.718,81.04,4
spotify:track:1A35w9OSTTVXw3c6tj6AiV,"Swagga Like Us - T.I. and Jay-Z feat. Kanye West and Lil' Wayne","Paper Trail","T.I.",2008-09-08,327666,0,true,111573307,2013-09-29T14:56:56Z,"hip hop sureño americano","Grand Hustle/Atlantic",0.58,0.817,4,-5.009,1,0.214,0.00163,0,0.118,0.238,89.008,4
spotify:track:7k9XAKJp28xmRnPPCkWOKn,"Realest N*ggas","Bad Boys II","Notorious B.I.G. & 50 Cent",2005-04-20,212560,0,true,111573307,2013-09-29T14:59:14Z,"","Bad Boy Records",0.903,0.728,6,-3.983,1,0.322,0.397,0.00000266,0.157,0.817,95.67,4
spotify:track:2x85CttGZWXRaGBLIcrjIZ,"Get In My Car","The Massacre (Ecopac Reissue Explicit)","50 Cent",2005-03-03,245920,0,true,111573307,2013-09-29T14:59:26Z,"hip hop old school,hip hop de la costa este","Universal Music Ltd.",0.613,0.866,7,-5.648,1,0.334,0.116,0,0.139,0.757,75.657,4
spotify:track:47dwmBX3P67PZj8147Oqbd,"I Got Swag","Before I Self-Destruct","50 Cent",2009-01-01,214706,0,true,111573307,2013-09-29T14:59:45Z,"hip hop old school,hip hop de la costa este","Universal Music Group",0.63,0.871,7,-3.553,1,0.326,0.0154,0,0.306,0.509,181.259,4
spotify:track:29uE9YjTVnJp8sKuG9HbNL,"GATman And Robbin","The Massacre","50 Cent;Eminem",2005-03-03,226600,0,true,111573307,2013-09-29T15:00:01Z,"hip hop old school,hip hop de la costa este,rap,hip hop","Universal Music Central America",0.686,0.91,4,-6.315,0,0.174,0.41,0.00000563,0.169,0.6,174.033,4
spotify:track:4B4zDmbHdkXZ1wUJv1yKFy,"Wiggle (feat. Snoop Dogg)","Tattoos (Deluxe Edition)","Jason Derulo;Snoop Dogg",2013-09-16,193295,70,false,111573307,2015-01-05T01:25:53Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Beluga Heights/Warner Records",0.697,0.621,9,-6.886,0,0.25,0.0802,0,0.162,0.721,81.946,4
spotify:track:5Ssv6DaKrW0HczVqx6zXdl,"Diva","I AM...SASHA FIERCE","Beyoncé",2008-11-14,200613,72,false,111573307,2013-09-29T15:00:39Z,"","Music World Music/Columbia",0.875,0.551,6,-6.744,0,0.317,0.0488,0.00728,0.0537,0.861,146.092,4
spotify:track:133g7oJWqvMnhvwfXL4CU1,"Best Love Song (feat. Chris Brown)","Best Love Song (feat. Chris Brown)","T-Pain;Chris Brown",2011-03-22,197600,0,false,111573307,2013-09-29T15:01:00Z,"r&b","Jive",0.481,0.818,7,-2.684,1,0.0833,0.126,0,0.4,0.633,79.842,4
spotify:track:0O45fw2L5vsWpdsOdXwNAR,"SexyBack (feat. Timbaland)","FutureSex/LoveSounds","Justin Timberlake;Timbaland",2006-09-12,242733,88,true,111573307,2013-09-29T15:02:07Z,"","Jive",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
spotify:track:3pD0f7hSJg2XdQ6udw5Tey,"What Goes Around.../...Comes Around (Interlude)","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,448573,82,false,111573307,2013-09-29T15:02:25Z,"","Jive",0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76,4
