Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:11HLDMuPD3wh88XHw4udKO,"SPECIAL (feat. Nekfeu & Fousheé)","L'Étrange Histoire de Mr.Anderson","Laylow;Nekfeu;Fousheé",2021-07-16,231586,56,true,111573307,2022-04-12T09:12:59Z,"rap francés,rap marroquí,r&b indie","Digitalmundo",0.674,0.52,10,-9.464,0,0.146,0.187,0.00000248,0.259,0.407,70.572,4
spotify:track:3GqjF1xQKcL0BTCtbGDQwn,"Love Me Sexy","Love Me Sexy (From ""Semi-Pro"")","Jackie Moon",2008-02-26,217493,39,false,111573307,2022-04-22T00:09:11Z,"","New Line Records",0.639,0.702,0,-5.61,1,0.0961,0.429,0,0.153,0.945,165.555,4
spotify:track:7l0Ai4PW0s57O7kJ9OO9iU,"Soul II Stro","Stro Elliot","Stro Elliot",2016-12-16,181823,0,false,111573307,2022-05-20T07:54:00Z,"","Street Corner Music",0.523,0.576,11,-6.05,1,0.0323,0.342,0.756,0.345,0.14,93.001,4
spotify:track:0nMl1BkJR6d9SwhrKEzq5C,"Tu Me Donne Des Idées","Zombie Life","Hamza",2016-06-24,217000,0,true,111573307,2022-05-21T20:54:01Z,"rap francés,pop urbaine,r&b francés","Unilab",0.685,0.746,1,-6.716,0,0.15,0.574,0,0.308,0.339,115.833,4
spotify:track:0k6Lz4dq7TV5cjS9Q26tmC,"Casse Les Couilles","Casse Les Couilles","L'enfant",2021-06-02,123870,0,true,111573307,2022-06-17T13:12:32Z,"hyperpop","iencli records",0.938,0.371,6,-11.245,1,0.177,0.00408,0,0.0657,0.888,124,4
spotify:track:4BqWpN1B0LqoRJRGYEj9gl,"Veuve Clicquot","Veuve Clicquot","Di-Meh;Caballero",2022-05-25,144000,19,true,111573307,2022-06-27T09:18:03Z,"rap francés","Todos - Grand Musique Management",0.721,0.491,8,-7.113,0,0.348,0.0764,0,0.0965,0.214,87.232,4
spotify:track:4Y312PyFlaUlszXpjvK8je,"Let Me Clear My Throat - Old School Reunion Remix '96","Let Me Clear My Throat","DJ Kool",1996-01-01,290160,53,false,111573307,2022-07-13T08:17:13Z,"go-go,hip hop old school","American Recordings Catalog P&D",0.703,0.903,7,-7.176,1,0.239,0.16,0,0.372,0.521,102.871,4
spotify:track:4GK1qoFtOpGYe7WzPGioV7,"Mi Último Baile","Avances y Bases","Me Cago en tu Padre;Niño Maldito;Cálido Lehamo",2011-08-11,286843,0,false,111573307,2022-07-13T09:41:54Z,"","Me Cago en tu Padre distributed by Altafonte",0.721,0.848,1,-3.695,1,0.384,0.8,0,0.351,0.604,84.93,4
spotify:track:0S0ezG92vQDS5VbX12GC3g,"Always Be My Baby - Austin Millz Remix","Always Be My Baby (Austin Millz Remix)","Mariah Carey;Austin Millz",2022-01-01,120779,39,false,111573307,2022-08-17T09:33:50Z,"navidad","Columbia/Legacy",0.755,0.779,7,-2.123,1,0.393,0.139,0,0.87,0.699,77.003,4
spotify:track:3pEcpkQkvAFhju89ugLoLN,"Freaks","CircoLoco Records & NEZ Present CLR 002","NEZ;Moodymann;Gangsta Boo",2022-02-25,176000,0,false,111573307,2022-08-23T08:15:33Z,"jazz house,house de chicago,deep house,hip hop sureño americano,horrorcore,crunk","CircoLoco Records",0.872,0.709,11,-7.082,0,0.0395,0.00199,0.0519,0.209,0.437,119.994,4
spotify:track:0A00iK5X19o7Y2sN5nRc9k,"Teletubbies Son","Teletubbies Son","SABU;PENNY",2020-03-30,213502,21,false,111573307,2022-09-04T07:23:02Z,"flamenco","SABU & PENNY",0.683,0.649,4,-4.533,0,0.243,0.507,0,0.0765,0.397,108.589,4
spotify:track:7tP7Kzc5mu4iBHPvHTL3DB,"Emboscada","Emboscada","Vico C",2002-01-01,262292,46,false,111573307,2022-09-10T09:15:28Z,"hip hop latino,reggaetón","Capitol Latin",0.707,0.772,8,-4.18,1,0.34,0.00762,0.000901,0.0837,0.714,114.972,4
spotify:track:2HytB9M0U9L8fmrDFvDgXD,"Honest","Honest","Koji.;Abhi//Dijon",2017-11-26,194157,35,false,111573307,2022-10-07T06:18:04Z,"r&b alternativo","Cafe Quality",0.539,0.367,0,-11.783,0,0.279,0.159,0.00383,0.153,0.274,89.002,4
spotify:track:4AAp2BYf3yZLRZMbURhppP,"Song for Your Ex","Club Mermaid","Jaymie Silk",2020-06-05,127629,1,true,111573307,2022-10-07T20:51:42Z,"","The Silk Hour",0.597,0.951,5,-10.358,1,0.405,0.0641,0.00144,0.876,0.228,119.111,3
spotify:track:1a9x6fk6pUMxr28vZR3nU3,"Never Freestyle","Never Freestyle","Coast Contra",2022-06-20,266996,56,true,111573307,2022-10-08T07:27:45Z,"","Area51 Music",0.592,0.674,10,-6.51,0,0.286,0.0255,0,0.0854,0.377,103.428,4
spotify:track:5SDcksP8En1l6RtTY1wzHc,"Oceans (Where Feet May Fail)","Zion","Hillsong UNITED;TAYA",2013-02-23,535991,10,false,111573307,2022-10-11T08:25:08Z,"adoración,música cristiana,música cristiana contemporánea,adoración pop,góspel","Hillsong Music",0.264,0.363,2,-10.196,1,0.0338,0.501,0.00406,0.11,0.0613,124.328,4
spotify:track:6l5Slmqx5eOSdO4MGCkudM,"Patha Patha Gugu - Drill Remix","Patha Patha Gugu (Drill Remix)","Trinix Remix",2022-06-24,127058,0,false,111573307,2022-10-22T21:16:24Z,"","Trinix Remix",0.801,0.82,5,-7.47,0,0.0956,0.69,0.147,0.0909,0.651,152.995,4
spotify:track:6QHXcb0eFwOKZOZ9bOFmxm,"Toxic Pony","Toxic Pony","ALTÉGO;Britney Spears;Ginuwine",2022-01-21,198041,67,false,111573307,2022-10-26T06:33:49Z,"pop,r&b","Sony Music Entertainment",0.775,0.652,0,-9.906,1,0.152,0.00757,0.000598,0.105,0.922,143.08,4
spotify:track:4ebH6lzcbcX8WKWxGSD7h9,"Melodias","Melodias","99GINGER;Vanyfox",2021-04-16,278828,22,false,111573307,2022-11-04T09:47:54Z,"kuduro,kizomba,afro house,funky británico","99GINGER Records",0.831,0.679,5,-10.011,0,0.0851,0.176,0.868,0.113,0.319,126.063,4
spotify:track:2Kqx9hsTRT8uNwbUDm7kbA,"Sindhu Sesh","Sindhu Sesh","Pete & Bas",2022-11-01,233379,37,true,111573307,2022-12-14T08:20:48Z,"drill británico,grime,drill,uk grime","Independent",0.836,0.662,10,-5.484,0,0.337,0.291,0,0.0591,0.506,145.044,4
spotify:track:0qoORhCUrlq6zEsvldBDaD,"Me dê Amor (Feat. Gaiola das Popozudas)","Da Rocinha 2","Sango",2014-01-23,197538,39,true,111573307,2023-03-15T13:31:23Z,"","Wright Music Group",0.817,0.858,0,-7.465,1,0.169,0.16,0.731,0.296,0.482,130.012,4
spotify:track:1OWOsloFVHZd4810SbWl43,"Oh, Mon Bateau !","Ses Plus Grands Succès","Eric Morena",1996-03-03,223933,28,false,111573307,2023-04-01T19:10:02Z,"variété francesa","Mantra",0.698,0.512,5,-9.733,1,0.0352,0.782,0.0000103,0.442,0.693,131.146,4
spotify:track:39tE9pvzHERJaFJ3HviIPj,"JUSTICE","MOMENTS","Kaelin Ellis",2020-06-19,83478,20,false,111573307,2023-04-14T07:44:12Z,"","Kaelin Ellis Music",0.866,0.423,6,-8.831,0,0.253,0.277,0.882,0.0922,0.595,92.059,4
spotify:track:11MHES8pyNcArUdiApM0vL,"TRAVELERS","ADVENTURES","T-SQUARE",1984-04-01,305973,36,false,111573307,2023-05-05T09:00:49Z,"jazz fusión,city pop,jazz funk","Sony Music Direct (Japan) Inc.",0.514,0.841,2,-4.942,0,0.0386,0.0385,0.00139,0.406,0.662,112.6,4
spotify:track:1vMGIZbIkpaLSagdF2ygcV,"Music Sounds Better with You","Music Sounds Better with You","NEIL FRANCES",2017-07-21,198305,72,false,111573307,2023-05-05T13:19:04Z,"indie soul","Nettwerk Music Group",0.927,0.525,8,-8.256,0,0.0667,0.274,0.238,0.0672,0.778,118.023,4
spotify:track:5MPjmLI9yIAkEiJOUYfsTt,"no idea (latin version) - 8D audio","no idea (latin version) - 8D audio","(((())));surround.",2023-04-19,151728,17,false,111573307,2023-05-17T07:26:27Z,"","(((())))",0.709,0.446,9,-11.329,1,0.0317,0.253,0.000182,0.164,0.639,127.958,4
spotify:track:5d8nB8nGLLGE2Ie03duWGP,"WELCOME TO SOHO","WELCOME TO SOHO","ericsoho",2022-10-03,420699,0,true,111573307,2023-05-29T20:49:05Z,"","4439247 Records DK",0.517,0.397,4,-13.564,0,0.227,0.25,0.0191,0.0759,0.253,89.314,4
spotify:track:1P8xrurP1PRdqE04v94RIW,"Nut in You","Nut in You","Donnie Ray",2019-01-02,220107,19,true,111573307,2023-06-20T19:59:13Z,"","Donnie Ray",0.658,0.702,10,-9.796,0,0.0545,0.372,0.00000267,0.116,0.872,114.641,4
spotify:track:7KaF3RQY4BFMZCoUD5U7m2,"Heartleap","Heartleap","Justin Hawkes",2023-05-18,190836,43,false,111573307,2023-09-25T07:33:08Z,"drum and bass,liquid funk,drumstep","UKF",0.298,0.911,1,-3.11,1,0.0994,0.0000778,0.31,0.175,0.0866,173.909,4
spotify:track:2OUy2LzfFu23MYBtVRtr2o,"Patrones","Patrones","Jamby El Favo",2023-05-12,215730,12,true,111573307,2023-09-29T07:14:52Z,"trap latino","Fuk Fake Music, LLC",0.509,0.704,11,-6.578,0,0.277,0.484,0,0.112,0.608,129.573,4
spotify:track:21czWKpfSgbrcafbdKRA1h,"Mehndi","Mehndi","MEMBA;Tisoki;YUNG SAMMY",2023-11-24,196965,27,false,111573307,2023-11-30T06:38:24Z,"future bass,dubstep,riddim,bass music,bass house,edm trap,hip hop indio,desi hip hop","ANTNNA",0.699,0.893,6,-5.624,1,0.0977,0.0294,0.00871,0.112,0.658,145.012,4
spotify:track:2ROQe6QkIXODJRx0y8UjzV,"Delincuente","Delincuente","Tokischa;Anuel AA;Ñengo Flow",2022-08-19,226490,73,true,111573307,2024-05-19T06:39:25Z,"dembow,neoperreo,reggaetón,trap latino,urbano latino,latina","Sony Music Latin",0.798,0.71,2,-3.39,1,0.0973,0.0576,0.025,0.4,0.662,97.875,4
spotify:track:5A0FQhWDBk2YSPiMjSZxe5,"Latin Simone (Que Pasa Contigo)","Gorillaz","Gorillaz;Ibrahim Ferrer",2001-03-26,218866,49,false,111573307,2024-06-05T14:56:50Z,"son cubano,jazz afrocubano,jazz latino,bolero","Parlophone UK",0.51,0.763,6,-4.506,1,0.0706,0.0516,0.0151,0.101,0.344,173.052,4
spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"The Sound of Silence - CYRIL Remix","The Sound of Silence (CYRIL Remix)","Disturbed;CYRIL",2024-02-02,185238,83,false,111573307,2024-06-13T06:32:23Z,"metal,nu metal,metal alternativo,rap metal,hard rock","Spinnin' Records",0.68,0.721,6,-4.379,0,0.188,0.123,0,0.162,0.244,125.963,4
spotify:track:2GxrNKugF82CnoRFbQfzPf,"i like the way you kiss me","i like the way you kiss me","Artemas",2024-03-19,142514,81,false,111573307,2024-06-13T06:35:21Z,"","Artemas",0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
spotify:track:2cY7WSxFIsZQaoDNJe7Fz3,"Pass Out","Disc-Overy","Tinie Tempah",2010,268053,67,true,111573307,2024-06-13T06:48:14Z,"grime","Parlophone UK",0.693,0.891,1,-3.261,1,0.296,0.0281,0,0.143,0.532,91.1,4
spotify:track:7Gs3otHnZDq514kFHf0nx7,"Blue Notes","DC4","Meek Mill",2016-10-28,227808,72,true,111573307,2024-06-13T06:49:57Z,"rap","MMG/Atlantic",0.515,0.431,4,-8.251,1,0.257,0.665,0,0.147,0.184,141.392,4
spotify:track:1bXW9UIZWmXtoSGXJvyyAm,"My Barn My Rules","My Barn My Rules","MCR-T;horsegiirL",2023-06-13,266344,59,false,111573307,2024-06-13T06:50:45Z,"gabber,miami bass","Warner Records",0.848,0.692,1,-11.519,1,0.101,0.00332,0.158,0.0811,0.64,147.001,4
spotify:track:0IRDLaO3ng5eyl4Po8hZXj,"summer on the inside","summer on the inside","warner case;Jean Tonique;Max Kaluza",2021-07-30,205166,72,false,111573307,2024-07-23T19:34:41Z,"nu disco,house francés,indie pop francés","Headroom Records",0.833,0.822,7,-7.862,0,0.0702,0.45,0.635,0.479,0.784,120.788,4
spotify:track:1iwkENJTFtLZ0kWKVKtcRb,"La Piedra","La Piedra","Chimbala;Jey One",2023-05-18,158000,53,false,111573307,2024-08-14T21:50:35Z,"dembow","chimbalaoficial",0.908,0.661,9,-4.056,1,0.234,0.416,0.000258,0.635,0.43,119.828,4
spotify:track:0qh5uqeiEI4S48mm8PrznZ,"Eatin' Good","Eatin' Good","Woodcamp",2024-09-20,221904,1,false,111573307,2024-11-16T18:54:18Z,"rally house,house","Magios Collective",0.868,0.747,11,-9.132,0,0.0529,0.143,0.334,0.0838,0.879,125.999,4
spotify:track:0PITyfwD0Vlp5IzQXnIrkB,"La fille du coupeur de joints","La collection 78-88","Hubert-Félix Thiéfaine",2009-11-02,232760,42,false,111573307,2024-11-29T17:37:42Z,"chanson,variété francesa,pop francés,house francés","SME Strategic Marketing Group",0.644,0.91,6,-12.72,0,0.069,0.0631,0.00011,0.283,0.361,111.364,4
spotify:track:0nVQplGAOnoKZSjEpJjxr6,"Montagem Lunar Celestia 1.0","Montagem Lunar Celestia 1.0","TOKYOPHILE;Mc Pogba",2024-10-14,80941,50,false,111573307,2025-01-18T13:16:51Z,"phonk,phonk brasileño,funk brasileño","Tribal Trap",0.973,0.844,2,-3.27,1,0.214,0.713,0.275,0.177,0.731,130.003,4
spotify:track:3yPKvKPHsGDrlOe2MqRC89,"Tengo","Tengo","Manuel Ruiz Queco",2003-11-07,247413,57,false,111573307,2025-02-04T06:27:34Z,"flamenco,flamenco pop","Disparate Records",0.649,0.936,7,-5.725,0,0.0844,0.249,0,0.3,0.931,165.869,4
spotify:track:04kdiOvVb2dRWVLVLjPfwy,"Sois Todos Unos Cursis","995, Vol. 3 (Kompetición)","995;El Chojin",2004-01-01,318600,0,false,111573307,2025-02-28T14:47:27Z,"","Bombos Records",0.479,0.891,11,-1.496,0,0.359,0.377,0,0.382,0.94,85.667,4
spotify:track:5hVLD615OmC8YLwi9QFb5g,"BOUNCE 4 REAL","RVNDOM TVPE :, Vol. 1","Kez 4 real",2025-03-20,126889,41,true,111573307,2025-07-13T19:20:15Z,"freestyle","Mundian.wav",0.649,0.362,1,-14.864,1,0.439,0.238,0.722,0.11,0.201,104.044,4
spotify:track:569RmgUJmmmdyhE0tA9YeF,"Bounce 03","Bounce 03","Fabian Mazur",2025-06-20,154857,29,false,111573307,2025-07-13T19:21:19Z,"edm trap,future bass","Fabian Mazur",0.815,0.668,11,-7.819,0,0.26,0.0186,0.00311,0.0841,0.448,104.986,4
spotify:track:74j9d4tz6Ixw8pkkA1RCCM,"Philypop","Mandar All Day 001","Bodeler",2018-04-02,232381,17,false,111573307,2025-08-22T19:17:33Z,"tech house","Mandar",0.836,0.604,1,-9.936,1,0.108,0.000984,0.445,0.113,0.349,125.992,4
spotify:track:7lSVwHpgxOAs0PJrWy2sJI,"Free my mind","Free my mind","DOLORES",2025-10-17,191707,0,false,111573307,2025-10-17T10:12:04Z,"","Dolores Paradise",0.672,0.646,5,-2.881,0,0.0533,0.553,0,0.179,0.637,81.786,4
spotify:track:5boQUBDVkHoNh8viy0Nu2m,"Starting fire","This is real","Station'Air",2022-12-13,188560,0,false,111573307,2025-10-24T12:55:47Z,"","4705518 Records DK2",0.752,0.459,4,-13.322,0,0.0678,0.544,0.00000218,0.0957,0.889,124.998,4
spotify:track:5yw0aaUOuwgPAu2EDazGj3,"Para que sientas un poquito la presión","Mini wipe","TangaKod",2025-10-13,99759,19,false,111573307,2025-11-06T15:20:50Z,"","10473763 Records DK",0.75,0.579,9,-11.329,1,0.229,0.299,0,0.0519,0.908,92.087,4
spotify:track:2mNLwOxMnm0TxXJBF1y5Ln,"Que Se Sepa","Apollo Sound 5","Roberto Roena Y Su Apollo Sound",1970-12-31,196226,56,false,111573307,2025-11-19T20:27:17Z,"salsa","Fania",0.71,0.797,9,-5.182,0,0.042,0.64,0.00000559,0.0646,0.969,117.01,4
